time, alpha, eas, radaralt, verticalspeed, power, pitch 
33.8128068447, 1.20249342918, 325.687224243, 40.8820966452, 0.0, 0.0, -0.00720909936354 
33.8228080273, 1.20249342918, 325.687224243, 40.8820966452, 0.0, 0.0, -0.00720909936354 
33.8328089714, 1.20249342918, 325.687224243, 40.8820966452, 0.0, 0.0, -0.00720909936354 
33.8428108692, 1.20249342918, 325.687224243, 40.8820966452, 0.0, 0.0, -0.00720909936354 
33.8528118134, 1.20461916924, 325.672957473, 40.7693623925, 0.0, 0.0, -0.00966881215572 
33.8628129959, 1.20332348347, 325.658572061, 40.6566157361, 0.0, 0.0, -0.0126107195392 
33.87281394, 1.20318245888, 325.64427563, 40.5439988163, 0.0, 0.0, -0.0208915174007 
33.8828148842, 1.20318245888, 325.64427563, 40.5439988163, 0.0, 0.0, -0.0208915174007 
33.8928158283, 1.20318245888, 325.64427563, 40.5439988163, 0.0, 0.0, -0.0208915174007 
33.9029409885, 1.20318245888, 325.64427563, 40.5439988163, 0.0, 0.0, -0.0208915174007 
33.9129419327, 1.20824742317, 325.629979199, 40.4315139739, 0.0, 0.0, -0.0177937280387 
33.9229428768, 1.20907747746, 325.615564126, 40.3187430614, 0.0, 0.0, 0.0403670147061 
33.932943821, 1.20907747746, 325.615564126, 40.3187430614, 0.0, 0.0, 0.0403670147061 
33.9429450035, 1.20875144005, 325.601238035, 40.2067192718, 0.0, 0.0, 0.00154504028615 
33.9529459476, 1.20875144005, 325.601238035, 40.2067192718, 0.0, 0.0, 0.00154504028615 
33.9629468918, 1.20875144005, 325.601238035, 40.2067192718, 0.0, 0.0, 0.00154504028615 
33.9729478359, 1.20647060871, 325.586911943, 40.0940125997, 0.0, 0.0, -0.0151670500636 
33.9829490185, 1.20647060871, 325.586911943, 40.0940125997, 0.0, 0.0, -0.0151670500636 
33.9929499626, 1.21531808376, 325.572407888, 39.981920146, 0.0, 0.0, 0.0106214107946 
34.0029509068, 1.21397185326, 325.557933494, 39.8696698048, 0.0, 0.0, 0.00171644194052 
34.0129518509, 1.21397185326, 325.557933494, 39.8696698048, 0.0, 0.0, 0.00171644194052 
34.0229568481, 1.21397185326, 325.557933494, 39.8696698048, 0.0, 0.0, 0.00171644194052 
34.0329580307, 1.21397185326, 325.557933494, 39.8696698048, 0.0, 0.0, 0.00171644194052 
34.0429589748, 1.21397185326, 325.557933494, 39.8696698048, 0.0, 0.0, 0.00171644194052 
34.0533959866, 1.2109183073, 325.543429438, 39.7575201946, 0.0, 0.0, -0.00231393240392 
34.0633978844, 1.20945322514, 325.528747419, 39.6455170746, 0.0, 0.0, 0.00726075377315 
34.0734000206, 1.20217084885, 325.514124722, 39.5333671492, 0.0, 0.0, -0.00341659318656 
34.0834009647, 1.20217084885, 325.514124722, 39.5333671492, 0.0, 0.0, -0.00341659318656 
34.0934019089, 1.19805300236, 325.499472363, 39.4213611826, 0.0, 0.0, 0.0112243713811 
34.1034038067, 1.19805300236, 325.499472363, 39.4213611826, 0.0, 0.0, 0.0112243713811 
34.1134049892, 1.18584811687, 325.484790344, 39.3091865757, 0.0, 0.0, 0.000975671398919 
34.1234068871, 1.18584811687, 325.484790344, 39.3091865757, 0.0, 0.0, 0.000975671398919 
34.1334078312, 1.18584811687, 325.484790344, 39.3091865757, 0.0, 0.0, 0.000975671398919 
34.143543005, 1.18163621426, 325.470226968, 39.1970520583, 0.0, 0.0, -0.00490071251988 
34.1535449028, 1.17505395412, 325.455693252, 39.0850229717, 0.0, 0.0, 0.00564177241176 
34.1635479927, 1.17505395412, 325.455693252, 39.0850229717, 0.0, 0.0, 0.00564177241176 
34.1735489368, 1.16740477085, 325.441307839, 38.9728542317, 0.0, 0.0, 0.0029034120962 
34.183549881, 1.16740477085, 325.441307839, 38.9728542317, 0.0, 0.0, 0.0029034120962 
34.1935508251, 1.16740477085, 325.441307839, 38.9728542317, 0.0, 0.0, 0.0029034120962 
34.2035520077, 1.15980160236, 325.427041069, 38.8606802194, 0.0, 0.0, -0.000107499494334 
34.2135529518, 1.15383934975, 325.412833621, 38.7483136348, 0.0, 0.0, 0.00193911464885 
34.2235579491, 1.15383934975, 325.412833621, 38.7483136348, 0.0, 0.0, 0.00193911464885 
34.2335588932, 1.14629983902, 325.398774475, 38.6361602476, 0.0, 0.0, 0.000778299639933 
34.2435610294, 1.14629983902, 325.398774475, 38.6361602476, 0.0, 0.0, 0.000778299639933 
34.2535619736, 1.14629983902, 325.398774475, 38.6361602476, 0.0, 0.0, 0.000778299639933 
34.2635629177, 1.1414835453, 325.384833972, 38.5239099951, 0.0, 0.0, -0.00601092306897 
34.2735648155, 1.13983547688, 325.370804487, 38.4115929562, 0.0, 0.0, -0.00927030388266 
34.2835679054, 1.14222955704, 325.356893645, 38.2991462279, 0.0, 0.0, -0.00252694333903 
34.2935688496, 1.14222955704, 325.356893645, 38.2991462279, 0.0, 0.0, -0.00252694333903 
34.3035798073, 1.14222955704, 325.356893645, 38.2991462279, 0.0, 0.0, -0.00252694333903 
34.3135809898, 1.14222955704, 325.356893645, 38.2991462279, 0.0, 0.0, -0.00252694333903 
34.323581934, 1.14166486263, 325.343012463, 38.1866865177, 0.0, 0.0, -0.000316094548907 
34.3335828781, 1.14166486263, 325.3290423, 38.1866865177, 0.0, 0.0, -0.000316094548907 
34.3435838223, 1.14312970638, 325.3290423, 38.0742749029, 0.0, 0.0, -0.0124922338873 
34.3535850048, 1.151039958, 325.315131458, 37.9616114437, 0.0, 0.0, -0.015948690474 
34.3635859489, 1.151039958, 325.315131458, 37.9616114437, 0.0, 0.0, -0.015948690474 
34.3735868931, 1.151039958, 325.315131458, 37.9616114437, 0.0, 0.0, -0.015948690474 
34.3835878372, 1.151039958, 325.315131458, 37.9616114437, 0.0, 0.0, -0.015948690474 
34.3935928345, 1.16223073006, 325.301131633, 37.8491916806, 0.0, 0.0, -0.0168503709137 
34.403594017, 1.17895829678, 325.287013167, 37.7370584324, 0.0, 0.0, -0.00253770453855 
34.4135949612, 1.18659675121, 325.272865039, 37.624433417, 0.0, 0.0, -0.0073950686492 
34.4235959053, 1.18659675121, 325.272865039, 37.624433417, 0.0, 0.0, -0.0073950686492 
34.4335968494, 1.18659675121, 325.272865039, 37.624433417, 0.0, 0.0, -0.0073950686492 
34.4435977936, 1.18659675121, 325.272865039, 37.624433417, 0.0, 0.0, -0.0073950686492 
34.4535980225, 1.20396697521, 325.25865759, 37.5129505288, 0.0, 0.0, -0.016680220142 
34.4635989666, 1.20396697521, 325.25865759, 37.5129505288, 0.0, 0.0, -0.016680220142 
34.4735999107, 1.21890676022, 325.244272178, 37.4018662499, 0.0, 0.0, 0.0159206110984 
34.4836018085, 1.23752236366, 325.229886765, 37.2907270279, 0.0, 0.0, 0.00290478649549 
34.4936029911, 1.23752236366, 325.229886765, 37.2907270279, 0.0, 0.0, 0.00290478649549 
34.5036048889, 1.23752236366, 325.229886765, 37.2907270279, 0.0, 0.0, 0.00290478649549 
34.5136058331, 1.23752236366, 325.229886765, 37.2907270279, 0.0, 0.0, 0.00290478649549 
34.5236079693, 1.25038003922, 325.215412371, 37.1800275573, 0.0, 0.0, -0.013488038443 
34.5336098671, 1.25038003922, 325.215412371, 37.1800275573, 0.0, 0.0, -0.013488038443 
34.5436108112, 1.27055752277, 325.200760012, 37.0693140541, 0.0, 0.0, 0.00747259892523 
34.5536119938, 1.28113770485, 325.186107654, 36.9589755227, 0.0, 0.0, -0.0149403735995 
34.5636138916, 1.28113770485, 325.186107654, 36.9589755227, 0.0, 0.0, -0.0149403735995 
34.5736148357, 1.28113770485, 325.186107654, 36.9589755227, 0.0, 0.0, -0.0149403735995 
34.5836160183, 1.30041539669, 325.171277332, 36.8487648192, 0.0, 0.0, 0.00435489974916 
34.5936169624, 1.30041539669, 325.171277332, 36.8487648192, 0.0, 0.0, 0.00435489974916 
34.6036179066, 1.31243300438, 325.156150403, 36.5832464403, 0.0, 0.0, 0.0066033010371 
34.6136198044, 1.31243300438, 325.140875171, 36.5832464403, 0.0, 0.0, 0.0066033010371 
34.6236209869, 1.31658124924, 325.140875171, 36.1908779975, 0.0, 0.0, -0.00619468232617 
34.6336219311, 1.31658124924, 325.140875171, 36.1908779975, 0.0, 0.0, -0.00619468232617 
34.6436228752, 1.32375156879, 325.125332993, 35.7986999986, 0.0, 0.0, -0.019707210362 
34.6536238194, 1.32375156879, 325.125332993, 35.7986999986, 0.0, 0.0, -0.019707210362 
34.6636250019, 1.32838284969, 325.109434888, 35.4070580851, 0.0, 0.0, 0.0126604810357 
34.673625946, 1.32201111317, 325.093358818, 35.0154930133, 0.0, 0.0, 0.0046593490988 
34.6836278439, 1.32201111317, 325.093358818, 35.0154930133, 0.0, 0.0, 0.0046593490988 
34.6936290264, 1.32201111317, 325.093358818, 35.0154930133, 0.0, 0.0, 0.0046593490988 
34.7036328316, 1.32201111317, 325.093358818, 35.0154930133, 0.0, 0.0, 0.0046593490988 
34.7136340141, 1.321367383, 325.077015803, 34.624370141, 0.0, 0.0, 0.00258921878412 
34.7236359119, 1.31227469444, 325.060405842, 34.624370141, 0.0, 0.0, 0.00258921878412 
34.7336378098, 1.31227469444, 325.060405842, 34.2335789161, 0.0, 0.0, 0.00331166456454 
34.7436759472, 1.31227469444, 325.060405842, 34.2335789161, 0.0, 0.0, 0.00331166456454 
34.7536768913, 1.30881547928, 325.043677239, 33.8428530754, 0.0, 0.0, -0.0024225730449 
34.7636778355, 1.30881547928, 325.043677239, 33.8428530754, 0.0, 0.0, -0.0024225730449 
34.773679018, 1.30169010162, 325.026800332, 33.452686196, 0.0, 0.0, 0.00521178729832 
34.7836799622, 1.30169010162, 325.026800332, 33.452686196, 0.0, 0.0, 0.00521178729832 
34.7936809063, 1.29445493221, 325.009834443, 33.0626015349, 0.0, 0.0, 0.00216871174052 
34.8037939072, 1.28671586514, 324.992957537, 32.6729060981, 0.0, 0.0, 0.000201186499908 
34.8137948513, 1.28671586514, 324.992957537, 32.6729060981, 0.0, 0.0, 0.000201186499908 
34.8237969875, 1.28671586514, 324.992957537, 32.6729060981, 0.0, 0.0, 0.000201186499908 
34.8339409828, 1.28074455261, 324.976050969, 32.2834202196, 0.0, 0.0, 0.00190787191968 
34.843941927, 1.28074455261, 324.976050969, 32.2834202196, 0.0, 0.0, 0.00190787191968 
34.8539438248, 1.27287304401, 324.959263044, 31.8937632054, 0.0, 0.0, 0.00343319494277 
34.8644859791, 1.2659265995, 324.942712405, 31.5048039964, 0.0, 0.0, 0.00408851308748 
34.8744869232, 1.2659265995, 324.942712405, 31.5048039964, 0.0, 0.0, 0.00408851308748 
34.8844878674, 1.2659265995, 324.942712405, 31.5048039964, 0.0, 0.0, 0.00408851308748 
34.8944888115, 1.2659265995, 324.942712405, 31.5048039964, 0.0, 0.0, 0.00408851308748 
34.904489994, 1.2659265995, 324.942712405, 31.5048039964, 0.0, 0.0, 0.00408851308748 
34.9145128727, 1.25700616837, 324.926250747, 31.1158361484, 0.0, 0.0, -0.00256792246364 
34.9245150089, 1.25700616837, 324.926250747, 31.1158361484, 0.0, 0.0, -0.00256792246364 
34.9345159531, 1.23984146118, 324.893920645, 30.5175703292, 0.0, 0.0, 0.00186046771705 
34.9445178509, 1.23984146118, 324.893920645, 30.5175703292, 0.0, 0.0, 0.00186046771705 
34.954518795, 1.23984146118, 324.893920645, 30.5175703292, 0.0, 0.0, 0.00186046771705 
34.9645190239, 1.23984146118, 324.893920645, 30.5175703292, 0.0, 0.0, 0.00186046771705 
34.9745209217, 1.23871076107, 324.8780522, 30.4193509233, 0.0, 0.0, -0.00450359517708 
34.9845218658, 1.23083817959, 324.862243076, 30.3211926853, 0.0, 0.0, 0.00690758926794 
34.99452281, 1.23083817959, 324.862243076, 30.3211926853, 0.0, 0.0, 0.00690758926794 
35.0045239925, 1.22652947903, 324.846671238, 30.2233415637, 0.0, 0.0, 0.000419153395342 
35.0145249367, 1.22652947903, 324.846671238, 30.2233415637, 0.0, 0.0, 0.000419153395342 
35.0245289803, 1.22652947903, 324.846671238, 30.2233415637, 0.0, 0.0, 0.000419153395342 
35.0345299244, 1.22096312046, 324.831247703, 30.125837241, 0.0, 0.0, 0.0083803255111 
35.0445308685, 1.21329891682, 324.815824167, 30.0283485618, 0.0, 0.0, 0.00650053424761 
35.0545318127, 1.20633256435, 324.800578596, 29.9310865221, 0.0, 0.0, 0.00248787645251 
35.0645339489, 1.20633256435, 324.800578596, 29.9310865221, 0.0, 0.0, 0.00248787645251 
35.0745358467, 1.20633256435, 324.800578596, 29.9310865221, 0.0, 0.0, 0.00248787645251 
35.0845370293, 1.20071649551, 324.785392346, 29.833887446, 0.0, 0.0, -0.00560314627364 
35.0949349403, 1.20071649551, 324.785392346, 29.833887446, 0.0, 0.0, -0.00560314627364 
35.1049358845, 1.20163202286, 324.770146775, 29.7370526918, 0.0, 0.0, 0.00139057391789 
35.1149368286, 1.19723844528, 324.755019846, 29.6402945456, 0.0, 0.0, 0.0110842650756 
35.1249389648, 1.19723844528, 324.755019846, 29.6402945456, 0.0, 0.0, 0.0110842650756 
35.134939909, 1.19723844528, 324.755019846, 29.6402945456, 0.0, 0.0, 0.0110842650756 
35.1449418068, 1.19723844528, 324.755019846, 29.6402945456, 0.0, 0.0, 0.0110842650756 
35.1549429893, 1.19206237793, 324.739892917, 29.5435799195, 0.0, 0.0, 0.00693741068244 
35.1649458408, 1.1856739521, 324.724765989, 29.4470938133, 0.0, 0.0, -0.00183367682621 
35.1749479771, 1.18565940857, 324.709728042, 29.3507666197, 0.0, 0.0, 0.000393111549783 
35.1849489212, 1.18565940857, 324.709728042, 29.3507666197, 0.0, 0.0, 0.000393111549783 
35.194950819, 1.18565940857, 324.709728042, 29.3507666197, 0.0, 0.0, 0.000393111549783 
35.2049520016, 1.18193900585, 324.694630774, 29.2545421012, 0.0, 0.0, 0.0058540343307 
35.2149579525, 1.18193900585, 324.694630774, 29.2545421012, 0.0, 0.0, 0.0058540343307 
35.2249588966, 1.17944705486, 324.679533506, 29.158439568, 0.0, 0.0, -0.00321263284422 
35.2349598408, 1.18085610867, 324.66452522, 29.0622954619, 0.0, 0.0, -0.00211979262531 
35.2449610233, 1.18085610867, 324.66452522, 29.0622954619, 0.0, 0.0, -0.00211979262531 
35.2549619675, 1.18085610867, 324.66452522, 29.0622954619, 0.0, 0.0, -0.00211979262531 
35.2650859356, 1.18085610867, 324.66452522, 29.0622954619, 0.0, 0.0, -0.00211979262531 
35.2750868797, 1.18177521229, 324.649427952, 28.9666394991, 0.0, 0.0, -0.00521580455825 
35.2850878239, 1.18759381771, 324.63418238, 28.8708652918, 0.0, 0.0, -0.0115264477208 
35.2950890064, 1.19694530964, 324.618877488, 28.7754097356, 0.0, 0.0, 0.000672703317832 
35.3050899506, 1.19694530964, 324.618877488, 28.7754097356, 0.0, 0.0, 0.000672703317832 
35.3150908947, 1.19694530964, 324.618877488, 28.7754097356, 0.0, 0.0, 0.000672703317832 
35.3251149654, 1.19694530964, 324.618877488, 28.7754097356, 0.0, 0.0, 0.000672703317832 
35.3351159096, 1.20022690296, 324.603453953, 28.6800034078, 0.0, 0.0, -0.00169525470119 
35.3451168537, 1.20883083344, 324.587822793, 28.5845950323, 0.0, 0.0, -0.00783955771476 
35.3557138443, 1.21583664417, 324.572132312, 28.4896690227, 0.0, 0.0, 0.00103867880534 
35.3657150269, 1.21583664417, 324.572132312, 28.4896690227, 0.0, 0.0, 0.00103867880534 
35.3757169247, 1.21583664417, 324.572132312, 28.4896690227, 0.0, 0.0, 0.00103867880534 
35.3857178688, 1.21583664417, 324.572132312, 28.4896690227, 0.0, 0.0, 0.00103867880534 
35.3957188129, 1.22040402889, 324.556352849, 28.3946228093, 0.0, 0.0, 0.00324925826862 
35.4057199955, 1.22221767902, 324.540454744, 28.3001886297, 0.0, 0.0, 0.00476127536967 
35.4157209396, 1.22133493423, 324.524586299, 28.205916088, 0.0, 0.0, 0.00420197332278 
35.4257218838, 1.22133493423, 324.524586299, 28.205916088, 0.0, 0.0, 0.00420197332278 
35.43572402, 1.22133493423, 324.524586299, 28.205916088, 0.0, 0.0, 0.00420197332278 
35.4459958076, 1.22133493423, 324.524586299, 28.205916088, 0.0, 0.0, 0.00420197332278 
35.4559979439, 1.21881115437, 324.508688193, 28.1113596593, 0.0, 0.0, 0.0103756319731 
35.465998888, 1.20959317684, 324.492730767, 28.0175335425, 0.0, 0.0, 0.00356090068817 
35.4759998322, 1.20522212982, 324.476921643, 27.923668449, 0.0, 0.0, 0.00836224667728 
35.4860010147, 1.20522212982, 324.476921643, 27.923668449, 0.0, 0.0, 0.00836224667728 
35.4960029125, 1.20522212982, 324.476921643, 27.923668449, 0.0, 0.0, 0.00836224667728 
35.5061919689, 1.20522212982, 324.476921643, 27.923668449, 0.0, 0.0, 0.00836224667728 
35.5161938667, 1.19898438454, 324.46111252, 27.829538934, 0.0, 0.0, 0.0119928726926 
35.5261948109, 1.19040358067, 324.445273735, 27.7360748645, 0.0, 0.0, 0.0118001047522 
35.5361969471, 1.19040358067, 324.445273735, 27.7360748645, 0.0, 0.0, 0.0118001047522 
35.5461978912, 1.18289232254, 324.429553594, 27.6423132519, 0.0, 0.0, 0.0137262893841 
35.5561988354, 1.18289232254, 324.429553594, 27.6423132519, 0.0, 0.0, 0.0137262893841 
35.5667288303, 1.18289232254, 324.429553594, 27.6423132519, 0.0, 0.0, 0.0137262893841 
35.5767309666, 1.17456161976, 324.413922434, 27.5489536235, 0.0, 0.0, 0.0129681238905 
35.5867319107, 1.17456161976, 324.413922434, 27.5489536235, 0.0, 0.0, 0.0129681238905 
35.5967338085, 1.16768336296, 324.398231953, 27.4554931415, 0.0, 0.0, 0.00511855166405 
35.6067349911, 1.16746687889, 324.382660115, 27.36205397, 0.0, 0.0, 0.0112738097087 
35.6167359352, 1.16746687889, 324.382660115, 27.36205397, 0.0, 0.0, 0.0112738097087 
35.6267368793, 1.16746687889, 324.382660115, 27.36205397, 0.0, 0.0, 0.0112738097087 
35.6367378235, 1.16746687889, 324.382660115, 27.36205397, 0.0, 0.0, 0.0112738097087 
35.6468908787, 1.16228532791, 324.367117937, 27.2687193677, 0.0, 0.0, 0.0034541443456 
35.6568930149, 1.16364598274, 324.351546099, 27.1755871924, 0.0, 0.0, 0.0032679841388 
35.666893959, 1.16364598274, 324.351546099, 27.1755871924, 0.0, 0.0, 0.0032679841388 
35.6768958569, 1.16454279423, 324.336063242, 27.0825770702, 0.0, 0.0, -0.00816741213202 
35.6868979931, 1.16454279423, 324.336063242, 27.0825770702, 0.0, 0.0, -0.00816741213202 
35.6968989372, 1.16454279423, 324.336063242, 27.0825770702, 0.0, 0.0, -0.00816741213202 
35.706900835, 1.16454279423, 324.336063242, 27.0825770702, 0.0, 0.0, -0.00816741213202 
35.7169029713, 1.17351412773, 324.320550725, 26.9893877066, 0.0, 0.0, 0.0 
35.7269108295, 1.17351412773, 324.320550725, 26.9893877066, 0.0, 0.0, 0.0 
35.7369120121, 1.18090677261, 324.304949226, 26.8966411265, 0.0, 0.0, -0.00136339082383 
35.7469129562, 1.19339954853, 324.289377388, 26.8036068577, 0.0, 0.0, -0.0199766233563 
35.7569139004, 1.19339954853, 324.289377388, 26.8036068577, 0.0, 0.0, -0.0199766233563 
35.7669148445, 1.19339954853, 324.289377388, 26.8036068577, 0.0, 0.0, -0.0199766233563 
35.7769160271, 1.20713543892, 324.273716567, 26.7108621225, 0.0, 0.0, -0.0291937738657 
35.7869169712, 1.20713543892, 324.273716567, 26.7108621225, 0.0, 0.0, -0.0291937738657 
35.7969179153, 1.2233492136, 324.257937104, 26.6181369224, 0.0, 0.0, 0.019541433081 
35.8069188595, 1.23585820198, 324.24209832, 26.5261245025, 0.0, 0.0, -0.00675232615322 
35.8169198036, 1.23585820198, 324.24209832, 26.5261245025, 0.0, 0.0, -0.00675232615322 
35.8269219398, 1.23585820198, 324.24209832, 26.5261245025, 0.0, 0.0, -0.00675232615322 
35.836922884, 1.25107479095, 324.226200215, 26.4338893469, 0.0, 0.0, -0.00645693857223 
35.8469238281, 1.26809763908, 324.210064824, 26.3418429971, 0.0, 0.0, -0.00480904011056 
35.8569259644, 1.26809763908, 324.210064824, 26.3418429971, 0.0, 0.0, -0.00480904011056 
35.8669269085, 1.26809763908, 324.210064824, 26.3418429971, 0.0, 0.0, -0.00480904011056 
35.8769299984, 1.26809763908, 324.210064824, 26.3418429971, 0.0, 0.0, -0.00480904011056 
35.8869309425, 1.28545415401, 324.193929434, 26.2504195729, 0.0, 0.0, -0.00204855180345 
35.896933794, 1.28545415401, 324.193929434, 26.2504195729, 0.0, 0.0, -0.00204855180345 
35.9069340229, 1.30105447769, 324.177616079, 26.1590996926, 0.0, 0.0, -0.00671611633152 
35.916934967, 1.31834495068, 324.161243403, 26.0683058772, 0.0, 0.0, 0.00298460759223 
35.9269359112, 1.31834495068, 324.161243403, 26.0683058772, 0.0, 0.0, 0.00298460759223 
35.9369368553, 1.31834495068, 324.161243403, 26.0683058772, 0.0, 0.0, 0.00298460759223 
35.9469408989, 1.31834495068, 324.161243403, 26.0683058772, 0.0, 0.0, 0.00298460759223 
35.9569427967, 1.32980036736, 324.144811406, 25.9778210986, 0.0, 0.0, 0.00486878538504 
35.9671700001, 1.34217655659, 324.111650806, 25.7981234108, 0.0, 0.0, -0.0118064442649 
35.9771709442, 1.34217655659, 324.111650806, 25.7981234108, 0.0, 0.0, -0.0118064442649 
35.9871718884, 1.34217655659, 324.111650806, 25.7981234108, 0.0, 0.0, -0.0118064442649 
35.9971728325, 1.34217655659, 324.111650806, 25.7981234108, 0.0, 0.0, -0.0118064442649 
36.007174015, 1.3421869278, 324.095011184, 25.7088359861, 0.0, 0.0, -0.00590676628053 
36.0171759129, 1.35103976727, 324.078223259, 25.6198101148, 0.0, 0.0, -0.00575821707025 
36.027176857, 1.35235571861, 324.061494656, 25.5314362391, 0.0, 0.0, 0.0069640991278 
36.0371789932, 1.35235571861, 324.061494656, 25.5314362391, 0.0, 0.0, 0.0069640991278 
36.047180891, 1.35235571861, 324.061494656, 25.5314362391, 0.0, 0.0, 0.0069640991278 
36.0571818352, 1.35235571861, 324.061494656, 25.5314362391, 0.0, 0.0, 0.0069640991278 
36.0671830177, 1.35276436806, 324.044706731, 25.4434112109, 0.0, 0.0, 0.000932631606702 
36.0771839619, 1.35168516636, 324.027829824, 25.3556420477, 0.0, 0.0, -0.0104217957705 
36.087184906, 1.3587962389, 324.010952917, 25.2684511254, 0.0, 0.0, -0.00899275206029 
36.0971858501, 1.3587962389, 324.010952917, 25.2684511254, 0.0, 0.0, -0.00899275206029 
36.1071867943, 1.3587962389, 324.010952917, 25.2684511254, 0.0, 0.0, -0.00899275206029 
36.1172268391, 1.3587962389, 324.010952917, 25.2684511254, 0.0, 0.0, -0.00899275206029 
36.1272289753, 1.35642874241, 323.994016689, 25.1814222408, 0.0, 0.0, -0.0168567821383 
36.1372299194, 1.35950601101, 323.976932158, 25.095141157, 0.0, 0.0, -0.0204187314957 
36.1472308636, 1.35950601101, 323.959847627, 25.095141157, 0.0, 0.0, -0.0204187314957 
36.1572318077, 1.36376285553, 323.959847627, 25.009309812, 0.0, 0.0, -0.0196385420859 
